Date,Open,High,Low,Close,Adj Close,Volume,Returns,Previous_Return,Returns_cat,PLUS_DM,MINUS_DM,PLUS_DI,MINUS_DI,DX,ADX,ADXR,APO,PPO,AROON_UP,AROON_DOWN,AROONOSC,BOP,CCI,CMO,MACD,MACD_SIGNAL,MACD_HIST,MFI,MOM,RSI,STOCH_SLOWK,STOCH_SLOWD,ULTOSC,WILLR
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3325.5400390625,3766710000,0.0011409766124783616,-0.009042160974207403,2,101.88332281270075,45.1759635415612,35.56737618097364,15.770888161691909,38.56088294521777,41.06843140542943,37.32406966112184,37.28910475510838,1.145656478931887,14.285714285714286,92.85714285714286,78.57142857142857,0.39064818430300663,82.43853611511761,47.380696827021154,39.75554935256832,37.746849469967216,2.008699882601107,71.29630814605335,72.489990234375,73.69034841351058,73.53855600631188,84.07419768383177,64.24571778719607,-9.932565466618815
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3295.469970703125,3708780000,-0.009042160974207403,-0.015730711659182384,2,94.60594261179355,62.28919689350326,29.783949851695102,19.609955414652696,20.5976716807083,39.606234282235064,36.274596312182084,38.14583802834568,1.1705396251843692,7.142857142857143,85.71428571428572,78.57142857142857,-0.728561434689305,39.38924930160166,23.14700241074596,36.80782836763592,37.559045249500954,-0.7512168818650338,70.88001259878516,20.77001953125,61.573501205372985,54.21792331881836,70.83658549787464,57.98286319827428,-34.35393910072749
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3243.6298828125,3831050000,-0.015730711659182384,0.010053584595046017,1,87.84837528237972,104.8699978408423,24.681915234430104,29.464317228661457,8.832381823594554,37.40810196376075,34.879896421841096,35.395060221354015,1.0854747422276805,0.0,78.57142857142857,78.57142857142857,-0.1449698209308388,-113.25506544003039,-5.6545541701183355,29.943506301355228,36.03593745987181,-6.0924311585165825,63.57353190838201,-21.72021484375,47.172722914940834,33.186808519900424,53.64776261500975,47.825535882007415,-89.36781675794315
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3276.239990234375,3531570000,0.010053584595046017,-0.0008668741908683941,0,108.50342297426332,97.37928370935357,29.11677490825176,26.13162430059535,5.403144073680936,35.122033543040764,33.83087201444671,32.25031613080955,0.988041827350701,0.0,71.42857142857143,71.42857142857143,0.6415803128233583,-55.71423736819494,8.795789812422129,26.825615744032802,34.19387311670401,-7.368257372671209,63.66596263199366,-11.889892578125,54.397894906211064,24.68187333276407,37.36220172382715,48.57617403735357,-59.58169619427226
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3273.39990234375,3600250000,-0.0008668741908683941,0.003134358792605374,0,108.44311988235165,90.42362058725689,29.499385024605324,24.597606578602562,9.061092494674126,33.26053775387172,33.11190084074806,30.30460298978369,0.9276880331914735,85.71428571428572,64.28571428571429,-21.42857142857143,-0.7442076205991492,-41.78499268485056,7.417848731331287,23.850559256348333,32.125210344632876,-8.274651088284543,63.598393598854784,-9.75,53.708924365665645,29.559789364135217,29.142823738932773,43.92169826423281,-62.33185340690412
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3283.659912109375,3790350000,0.003134358792605374,-0.01770582037552626,2,100.69718274789797,113.05463429530997,26.19162001370831,29.40582786377235,5.781214736955453,31.297728966949133,32.43232865994868,27.530569223257316,0.842149872931373,78.57142857142857,57.142857142857146,-21.42857142857143,0.6311771568372051,-68.85314173758744,11.765528276544831,22.066335616174456,30.113435398941192,-8.047099782766736,56.36621765160261,-5.630126953125,55.882764138272414,43.218706138032076,32.486789611643324,50.54524685134272,-52.39672430341802
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,3225.52001953125,4529700000,-0.01770582037552626,0.007254613892351713,1,93.50452683733383,133.0994204617164,21.950363757641533,31.24533959888927,17.473170302778975,30.310260490936976,32.29109603256307,22.670001690204117,0.6934546002574059,100.0,50.0,-50.0,-0.8397625363142605,-143.4325285382799,-13.129548545560596,15.779031240960649,27.246554567345083,-11.467523326384434,55.00894905755415,-91.2900390625,43.4352257272197,34.332003488709766,35.70349966362522,45.92142048946002,-91.19337058215666
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3248.919921875,3760460000,0.007254613892351713,0.014980414164082134,1,86.82563206323856,123.59231900016522,19.80175931930898,28.186899379828663,17.473170302778982,29.39332547749712,32.24558282452044,18.32351606320117,0.5603312155888186,92.85714285714286,42.85714285714286,-50.0,0.4045148845211407,-99.62103317259168,-3.169082336178298,12.539921376223901,24.305227929120846,-11.765306552896945,55.23467610743975,-80.7001953125,48.415458831910854,35.67766370465004,37.74279111046349,43.909553816432734,-72.18298335703533
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3297.590087890625,3996900000,0.014980414164082134,0.01125059589785371,1,119.10378167032866,114.76429621443913,25.605195870639864,24.672283636304613,1.855527054029021,27.426339875820833,31.707153308517746,14.503383538661637,0.4432112833945222,85.71428571428572,35.714285714285715,-50.0,0.6453857931610448,14.577783382806931,13.82567503295099,13.741772516195397,22.192536846535756,-8.450764330340359,55.50484635261298,-23.199951171875,56.9128375164755,49.03357158587417,39.68107959307753,51.01122139539992,-32.64270286030501
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,3334.68994140625,4121480000,0.01125059589785371,0.003325672876785646,0,141.25652494387663,106.56684648483633,29.93234185744224,22.581578308832405,13.997742932417037,26.46715437986342,31.87584548404643,11.284718048877949,0.34446826356103477,78.57142857142857,28.571428571428573,-50.0,0.4104069338578805,87.44997732033049,24.090583991742484,17.48632485769076,21.251294448766757,-3.764969591075996,55.87709728252036,12.93994140625,62.045291995871246,76.9969683899991,53.90273456017397,59.11673642437728,-2.502295820713757
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3345.780029296875,3887250000,0.003325672876785646,-0.005400853672730133,0,141.54665597467115,98.9549288787766,31.330816901731666,21.90329921167205,17.70954113331447,25.841610576538496,32.305138502578345,8.579140687600102,0.2614977790468617,71.42857142857143,100.0,28.571428571428573,0.06338268895165788,108.65419615234546,26.893938837247948,21.105495955747756,21.222134750162958,-0.11663879441520209,56.1914039424393,20.239990234375,63.44696941862398,95.29934832104804,73.77662943230665,57.8763098991517,-1.6356026121282619
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3327.7099609375,3733920000,-0.005400853672730133,0.007326397804890528,1,131.43618054790892,104.1564950637747,29.65813355957323,23.502563973033872,11.579173848807617,24.82286509598629,32.39467287776707,5.34772980518801,0.1628172610548607,64.28571428571429,92.85714285714286,28.571428571428573,-0.40570763548044325,79.56660780091953,19.17133562910808,22.25902346024941,21.429512492180248,0.8295109680691617,49.20990784452221,32.239990234375,59.58566781455404,92.66024483605061,88.31885384903212,57.63125503507299,-15.193574091204676
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3352.090087890625,3462730000,0.007326397804890528,0.0016884725532351208,0,132.88796982796902,96.71674541636222,29.79512743831406,21.685091275229784,15.7536940707492,24.175067165612212,32.71819345706742,3.9356188651845514,0.119691971260349,57.142857142857146,100.0,42.85714285714286,0.9802861167543232,95.55479000817574,25.738076616893462,24.85397367274072,22.114404728292342,2.7395689444483793,56.36993174391406,108.460205078125,62.869038308446726,93.36506415721851,93.7748857714386,58.78856710066872,-0.12350761630300536
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3357.75,3762940000,0.0016884725532351208,0.006462646466197652,1,146.76584502998907,89.80840645805063,33.53207312674964,20.51882065703276,24.075924667912552,24.167985558633664,32.61820848203155,4.398701985677235,0.1335834461784646,50.0,100.0,50.0,-0.3544368546126877,125.56134588575067,27.216423281838114,27.05532111663433,23.10258800596074,3.9527331106735915,56.51749225540053,81.510009765625,63.60821164091905,84.27876498847398,90.10135799391391,64.0103579357682,-11.10897063485683
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3379.449951171875,3930910000,0.006462646466197652,-0.0016304457368023773,0,142.12265827561484,83.39352028247558,33.040677786124725,19.387326880422524,26.042095236201117,24.301850535602767,31.954042408918916,10.595120943509755,0.3212617467709299,42.85714285714286,100.0,57.142857142857146,0.7616979720744681,130.38480162009276,32.74447164884305,30.202751018106483,24.52262060838989,5.680130409716593,63.76265865185261,106.050048828125,66.37223582442154,89.2323988078337,88.95874265117494,66.9993852650147,-1.2111152096397393
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3373.93994140625,3500890000,-0.0016304457368023773,0.0018435333204338544,0,131.97103982735663,86.63679143417374,31.125982189487324,20.43368932049153,20.73770556689138,24.04726875212338,30.727685357942065,13.476783165564939,0.4079878459590822,35.714285714285715,100.0,64.28571428571429,0.32722900664752236,101.71078869640033,30.043589196817805,31.884950292735994,25.99508654525911,5.889863747476884,63.922287534271284,90.280029296875,65.02179459840892,83.79048857799843,85.76721745810158,64.80849891188048,-6.543123209169054
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3380.159912109375,3419700000,0.0018435333204338544,-0.002919942636890105,0,122.54453698254545,80.44844918887561,30.01740034900543,19.705923790817852,20.737705566891382,23.810871381749667,29.466452462395218,17.484609750601066,0.5285360806506987,28.571428571428573,92.85714285714286,64.28571428571429,0.1430418429713211,93.1228450835439,31.732185725582102,33.33573142960131,27.46321552212755,5.872515907473762,70.81136405119685,154.639892578125,65.86609286279105,90.98082661757087,88.00123800113387,64.69273518235774,-2.8931232091690546
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3370.2900390625,3750400000,-0.002919942636890105,0.004705785881164548,0,113.7913557695065,85.24192631154521,28.191685732629963,21.11859535874397,14.34404796999488,23.13466970948147,28.197603731676598,21.02724515474756,0.6349195228427522,21.42857142857143,85.71428571428572,64.28571428571429,0.06443331403689814,71.23484153709914,26.513707605750646,33.30514864215638,28.631602146133314,4.673546496023068,63.85030764269182,121.3701171875,63.25685380287533,76.79743176574249,83.85624898710347,62.955180500740504,-8.684957020057306
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3386.14990234375,3614200000,0.004705785881164548,-0.00381551976362815,0,124.17341155159532,79.15321728929199,31.196731719942317,19.886074270564063,22.141809225359143,23.063751103472736,27.180740035210935,29.76692238832129,0.8975556600765575,14.285714285714286,100.0,85.71428571428572,0.39210570051520693,93.68823531672302,31.228199768656307,34.16681619417659,29.738644955741968,4.428171238434622,63.93815796612602,88.559814453125,65.61409988432814,75.83801558793887,81.20542465708361,67.4216003723396,-4.121065514129816
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,3373.22998046875,4019180000,-0.00381551976362815,-0.01051810302712286,2,115.3038821550528,111.30947464809256,27.602336568191575,26.646124354544128,1.7626531654222388,21.542244107897698,25.926252299417335,36.85301325871387,1.1101254357082044,7.142857142857143,92.85714285714286,85.71428571428572,-0.1500101450745663,55.66036519679307,24.23588803308078,33.42189738941579,30.47529544247673,2.946601946939058,63.53033751364466,38.5400390625,62.117944016540385,65.39661310369341,72.67735348579113,62.91980860773189,-11.345352880227267
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3337.75,3908780000,-0.01051810302712286,-0.03351362667122315,2,107.06789057254903,115.92886624688953,24.74560726212846,26.793562282293227,3.9735894820727222,20.287340206053056,24.840332841775087,38.09966884515188,1.1469529679317552,0.0,85.71428571428572,85.71428571428572,-0.7041150957368031,-8.309516542662449,7.323780167533369,29.627083389438667,30.30565303186912,-0.6785696424304533,64.11071436240094,-8.030029296875,53.661890083766686,52.06784406073974,64.43415758412355,60.840729909188816,-35.32876066161972
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,3225.889892578125,4851160000,-0.03351362667122315,-0.030279995565056117,2,99.42018410308124,221.44828177166528,18.941900088817874,42.19114323717361,38.030567240664475,21.554713565668155,24.490526720744494,31.47146528195117,0.9481134222240291,100.0,78.57142857142857,-21.42857142857143,-0.7023938240636624,-261.9765883724541,-26.601016856817484,17.39299452515388,27.723121330526073,-10.330126805372192,56.10038148741986,-101.820068359375,36.69949157159125,27.30951697510383,48.2579913798452,43.15748360558085,-93.71611624618508
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,3128.2099609375,5596760000,-0.030279995565056117,-0.0037785406053220116,0,92.31874238143259,301.51043017190347,14.996584890708117,48.9784267513622,53.117367216401476,23.80918882643482,25.138171603149118,20.594476161858893,0.6217906467945894,100.0,71.42857142857143,-28.571428571428573,-0.8635938681122415,-280.8204154749649,-43.419979193177696,-0.18245989569049925,22.142005085282758,-22.324464980973257,47.59768528921119,-223.880126953125,28.290010403411152,8.004024608305729,29.127128548049303,32.8931040653274,-96.56417055277525
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,3116.389892578125,5484650000,-0.0037785406053220116,-0.04416324258407911,2,85.72454649704454,289.7540001707854,13.28759612773178,44.91285504551324,54.33851160988888,25.989854739538682,25.91573265803859,11.185632950220679,0.3385561373123708,100.0,64.28571428571429,-35.714285714285715,-0.31977697932509347,-201.20365965376766,-45.06054195772897,-14.893234939029298,14.734957080420346,-29.628192019449642,39.433822387049695,-241.360107421875,27.469729021135514,4.120342324535034,13.144627969314405,27.87868498522295,-97.39925435566977
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,2978.760009765625,7064710000,-0.04416324258407911,-0.008238340444361891,2,79.6013646043985,400.65738352912217,10.785139899803694,54.284822310849115,66.85063419926799,28.90848184380506,26.865673469895675,-6.770205766726576,-0.20573332610498118,100.0,57.142857142857146,-42.85714285714286,-0.7000326390730504,-204.2192564901863,-59.709576795728424,-37.22806945729735,4.342351772876805,-41.570421230174155,31.157287158752755,-400.68994140625,20.145211602135788,2.1448436002118147,4.756403511017066,21.34002711478144,-99.67074789861242
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,2954.219970703125,8569570000,-0.008238340444361891,0.046039229006110016,1,73.91555284694147,493.58880367882773,9.144951821885384,61.067605606790764,73.9506659298799,32.12578070709612,28.150423936354166,-26.26193785056057,-0.8014918585287113,100.0,50.0,-50.0,0.35926174875203293,-185.43918647942567,-61.67197988826443,-56.26022988021623,-7.7781645577418015,-48.482065322474426,29.279101675829107,-419.719970703125,19.16401005586778,9.117322557336697,5.127502827360722,29.739598876591916,-81.70289106526386
