Date,AUDCAD=X,AUDCHF=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNZD=X,AUDUSD=X,CADAUD=X,CADCHF=X,CADEUR=X,CADGBP=X,CADJPY=X,CADNZD=X,CHFAUD=X,CHFCAD=X,CHFEUR=X,CHFGBP=X,CHFJPY=X,CHFNZD=X,EURAUD=X,EURCAD=X,EURCHF=X,EURGBP=X,EURJPY=X,EURNZD=X,EURUSD=X,GBPAUD=X,GBPCAD=X,GBPCHF=X,GBPEUR=X,GBPJPY=X,GBPNZD=X,GBPUSD=X,JPYAUD=X,JPYCAD=X,JPYCHF=X,JPYEUR=X,JPYGBP=X,JPYNZD=X,NZDAUD=X,NZDCAD=X,NZDCHF=X,NZDEUR=X,NZDGBP=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X
2014-07-21,1.0089000463485718,0.8434799909591675,0.6941099762916565,0.5496000051498413,95.19300079345703,1.078660011291504,0.9395847320556641,0.9908400177955627,0.8360499739646912,0.6880999803543091,0.5448200106620789,94.34600067138672,1.069200038909912,1.1847000122070312,1.1959999799728394,0.8229100108146667,0.6515200138092041,112.8499984741211,1.2786999940872192,1.4399000406265259,1.4530800580978394,1.2148000001907349,0.791700005531311,137.1199951171875,1.5539000034332275,1.3532166481018066,1.8188899755477905,1.8351500034332275,1.5341999530792236,1.2627999782562256,173.16000366210938,1.9622100591659546,1.7091095447540283,0.010499999858438969,0.010599999688565731,0.008848000317811966,0.007290000095963478,0.005770000163465738,0.01133000012487173,0.9262800216674805,0.9348000288009644,0.7815999984741211,0.6431099772453308,0.5092599987983704,88.2300033569336,0.8707009553909302,1.073930025100708,0.8978700041770935,101.33999633789062
2014-07-22,1.005679965019226,0.8407999873161316,0.6924999952316284,0.5485000014305115,94.97319793701172,1.0785000324249268,0.9367681741714478,0.993939995765686,0.8360999822616577,0.688480019569397,0.5453000068664551,94.43000030517578,1.0723999738693237,1.1883000135421753,1.1956000328063965,0.8232499957084656,0.6521700024604797,112.91999816894531,1.2825000286102295,1.4436999559402466,1.4522900581359863,1.214400053024292,0.7921000123023987,137.1490020751953,1.5578700304031372,1.3527040481567383,1.822350025177002,1.8330600261688232,1.5329500436782837,1.2620999813079834,173.125,1.966380000114441,1.7073588371276855,0.010529999621212482,0.010590000078082085,0.008882000111043453,0.007290000095963478,0.005770000163465738,0.011359999887645245,0.9262199997901917,0.9319800138473511,0.7791000008583069,0.641700029373169,0.508400022983551,87.98699951171875,0.868206262588501,1.0737600326538086,0.8978999853134155,101.4000015258789
2014-07-23,1.0082099437713623,0.847000002861023,0.6970999836921692,0.550000011920929,95.23999786376953,1.0827800035476685,0.9388790130615234,0.991320013999939,0.8398000001907349,0.6912999749183655,0.5455999970436096,94.4800033569336,1.0735000371932983,1.180400013923645,1.1900999546051025,0.8229100108146667,0.6494399905204773,112.47000122070312,1.2777999639511108,1.434000015258789,1.4459999799728394,1.214900016784668,0.7890300154685974,136.64999389648438,1.55239999294281,1.3468012809753418,1.817199945449829,1.8323999643325806,1.5393500328063965,1.2669999599456787,173.14999389648438,1.9673999547958374,1.7065428495407104,0.010490000247955322,0.010579999536275864,0.008879000321030617,0.007319999858736992,0.005770000163465738,0.011359999887645245,0.9229999780654907,0.9307000041007996,0.7817999720573425,0.6437000036239624,0.5080000162124634,87.97899627685547,0.8672274351119995,1.073799967765808,0.9021199941635132,101.47000122070312
2014-07-24,1.0127999782562256,0.8517600297927856,0.7013000249862671,0.5540000200271606,95.83999633789062,1.095900058746338,0.9441087245941162,0.9870499968528748,0.840499997138977,0.6920999884605408,0.5469300150871277,94.58399963378906,1.082200050354004,1.1734999418258667,1.1892000436782837,0.8233199715614319,0.6505399942398071,112.5199966430664,1.2869999408721924,1.425860047340393,1.4445099830627441,1.2143000364303589,0.7899699807167053,136.64999389648438,1.562600016593933,1.346293568611145,1.8042999505996704,1.8285000324249268,1.5369999408721924,1.2654999494552612,172.96400451660156,1.9780999422073364,1.7041000127792358,0.01042999979108572,0.010569999925792217,0.008857999928295612,0.007319999858736992,0.005779999773949385,0.01143999956548214,0.911620020866394,0.9236000180244446,0.7764999866485596,0.6393600106239319,0.5051900148391724,87.38600158691406,0.8609556555747986,1.0730400085449219,0.9021000266075134,101.5199966430664
2014-07-25,1.0115000009536743,0.8496000170707703,0.6992999911308289,0.554099977016449,95.81700134277344,1.0974199771881104,0.9417082667350769,0.9882400035858154,0.8396999835968018,0.6911900043487549,0.5476999878883362,94.7030029296875,1.0845999717712402,1.1761000156402588,1.1900999546051025,0.8227599859237671,0.651960015296936,112.72799682617188,1.291100025177002,1.4293999671936035,1.4464000463485718,1.2151000499725342,0.7923200130462646,137.00999450683594,1.5684000253677368,1.3464748859405518,1.8039000034332275,1.8251999616622925,1.5333000421524048,1.2616699934005737,172.90199279785156,1.979599952697754,1.699177622795105,0.01042999979108572,0.01056000031530857,0.008874000050127506,0.007300000172108412,0.005779999773949385,0.01145000010728836,0.9106799960136414,0.921500027179718,0.7739999890327454,0.6369500160217285,0.5048999786376953,87.29000091552734,0.8581480979919434,1.0743999481201172,0.9025099873542786,101.76000213623047
2014-07-28,1.0159200429916382,0.850570023059845,0.6998299956321716,0.5533999800682068,95.64600372314453,1.0987299680709839,0.9402031302452087,0.9835500121116638,0.8368099927902222,0.6886199712753296,0.5445899963378906,94.09300231933594,1.0809999704360962,1.1755000352859497,1.1944999694824219,0.8228999972343445,0.6506999731063843,112.43699645996094,1.291700005531311,1.4283000230789185,1.451449990272522,1.2150599956512451,0.7906500101089478,136.6300048828125,1.5697699785232544,1.3428946733474731,1.805999994277954,1.8355799913406372,1.5362999439239502,1.2644000053405762,172.78900146484375,1.9852999448776245,1.698196530342102,0.010449999943375587,0.010619999840855598,0.008867000229656696,0.007319999858736992,0.005789999850094318,0.011490000411868095,0.9093999862670898,0.9242500066757202,0.7735300064086914,0.6366000175476074,0.5034400224685669,86.99800109863281,0.8552857041358948,1.0810500383377075,0.9047399759292603,101.7490005493164
2014-07-29,1.0161000490188599,0.8507000207901001,0.7002000212669373,0.5539000034332275,95.80999755859375,1.100600004196167,0.9411764740943909,0.983709990978241,0.8367999792098999,0.6889399886131287,0.5451599955558777,94.26000213623047,1.0827000141143799,1.1753000020980835,1.1943000555038452,0.8231099843978882,0.6512200236320496,112.62999725341797,1.2933000326156616,1.427899956703186,1.4511499404907227,1.214900016784668,0.791100025177002,136.83099365234375,1.5708999633789062,1.3439054489135742,1.8042999505996704,1.8336999416351318,1.5351999998092651,1.2635999917984009,172.93299865722656,1.9863100051879883,1.6984561681747437,0.01042999979108572,0.010599999688565731,0.00887299980968237,0.007309999782592058,0.005779999773949385,0.011479999870061874,0.90802001953125,0.9229000210762024,0.7724999785423279,0.6359300017356873,0.5033000111579895,87.04100036621094,0.8550662994384766,1.079800009727478,0.904009997844696,101.80999755859375
2014-07-30,1.0181900262832642,0.8507999777793884,0.6998000144958496,0.5536500215530396,95.78900146484375,1.1026500463485718,0.9386146068572998,0.9815999865531921,0.8355000019073486,0.6870499849319458,0.5436699986457825,94.05400085449219,1.082800030708313,1.174399971961975,1.1963000297546387,0.8221200108528137,0.6505299806594849,112.535400390625,1.295699954032898,1.4287500381469727,1.4550600051879883,1.2160999774932861,0.7912099957466125,136.88299560546875,1.5756800174713135,1.3411117792129517,1.8054300546646118,1.8387800455093384,1.5367000102996826,1.2634199857711792,172.97999572753906,1.9912500381469727,1.6947429180145264,0.010440000332891941,0.01063000038266182,0.008824000135064125,0.007300000172108412,0.005779999773949385,0.011509999632835388,0.9063100218772888,0.9232800006866455,0.7712500095367432,0.6344000101089478,0.5019400119781494,86.84700012207031,0.8510638475418091,1.08502995967865,0.9068099856376648,102.07599639892578
2014-07-31,1.0168999433517456,0.847100019454956,0.6959499716758728,0.5512800216674805,95.89700317382812,1.0980000495910645,0.9325748682022095,0.9827700257301331,0.8328999876976013,0.684220016002655,0.5420899987220764,94.25399780273438,1.0795999765396118,1.1794999837875366,1.1999000310897827,0.8212900161743164,0.6506199836730957,113.1510009765625,1.295799970626831,1.4361000061035156,1.4611999988555908,1.2173000574111938,0.7921299934387207,137.75,1.5772000551223755,1.3396027088165283,1.8128999471664429,1.8438999652862549,1.5364999771118164,1.2621999979019165,173.8800048828125,1.9914000034332275,1.6910173892974854,0.010420000180602074,0.010610000230371952,0.008829000405967236,0.007259999867528677,0.005750000011175871,0.01145000010728836,0.910040020942688,0.9254999756813049,0.7710000276565552,0.6333900094032288,0.501800000667572,87.2699966430664,0.8490405678749084,1.0907000303268433,0.9086999893188477,102.83999633789062
2014-08-01,1.0145000219345093,0.8451899886131287,0.6947000026702881,0.5504999756813049,95.59100341796875,1.0938400030136108,0.9302325248718262,0.9854999780654907,0.8329700231552124,0.6847000122070312,0.5427500009536743,94.19400024414062,1.0776000022888184,1.1827000379562378,1.2000999450683594,0.8218299746513367,0.6514599919319153,113.0790023803711,1.2934000492095947,1.4391000270843506,1.4601000547409058,1.216599941253662,0.7926599979400635,137.59300231933594,1.5742199420928955,1.3389928340911865,1.8157600164413452,1.8418999910354614,1.5347800254821777,1.2613999843597412,173.59100341796875,1.9855999946594238,1.6891605854034424,0.010459999553859234,0.010610000230371952,0.008820000104606152,0.007269999943673611,0.005760000087320805,0.01143999956548214,0.9138100147247314,0.9274299740791321,0.7724000215530396,0.6351000070571899,0.503279983997345,87.39099884033203,0.8505571484565735,1.0905300378799438,0.9085000157356262,102.77300262451172
2014-08-04,1.0168999433517456,0.8434000015258789,0.6932600140571594,0.5530999898910522,95.47979736328125,1.0937000513076782,0.9312721490859985,0.98294997215271,0.829200029373169,0.681659996509552,0.543910026550293,93.86100006103516,1.0751999616622925,1.1847000122070312,1.205299973487854,0.8217800259590149,0.6557300090789795,113.18000030517578,1.2962000370025635,1.44159996509552,1.4665000438690186,1.216480016708374,0.7978399991989136,137.7100067138672,1.5777000188827515,1.3428946733474731,1.8068000078201294,1.8378000259399414,1.5246000289916992,1.2530200481414795,172.6009979248047,1.9768999814987183,1.6829917430877686,0.010470000095665455,0.010649999603629112,0.008830999955534935,0.007259999867528677,0.005789999850094318,0.01145000010728836,0.9132800102233887,0.9291999936103821,0.7709000110626221,0.6333799958229065,0.5055999755859375,87.24600219726562,0.8510638475418091,1.0921599864959717,0.9060500264167786,102.56300354003906
2014-08-05,1.0177600383758545,0.8460500240325928,0.6952000260353088,0.5532000064849854,95.68800354003906,1.094599962234497,0.9332711696624756,0.9823300242424011,0.8309000134468079,0.6829599738121033,0.5435400009155273,94.00199890136719,1.0751999616622925,1.18149995803833,1.2026000022888184,0.8215600252151489,0.6538100242614746,113.06999969482422,1.2934000492095947,1.4382100105285645,1.463919997215271,1.2168999910354614,0.7956299781799316,137.6199951171875,1.5742000341415405,1.342209815979004,1.8072700500488281,1.8392800092697144,1.5289000272750854,1.2563999891281128,172.92999267578125,1.9785000085830688,1.6867672204971313,0.010449999943375587,0.01063000038266182,0.008852999657392502,0.007259999867528677,0.005779999773949385,0.01143999956548214,0.9127200245857239,0.929099977016449,0.7721999883651733,0.6348000168800354,0.5050399899482727,87.35199737548828,0.8523696064949036,1.0905400514602661,0.9065799713134766,102.54199981689453
2014-08-06,1.0196000337600708,0.8457900285720825,0.6954399943351746,0.5509999990463257,95.4209976196289,1.1015000343322754,0.9304922223091125,0.9804400205612183,0.829200029373169,0.6820399761199951,0.5404099822044373,93.56900024414062,1.080199956893921,1.1818000078201294,1.205299973487854,0.8222299814224243,0.6515100002288818,112.80500030517578,1.30239999294281,1.4371999502182007,1.4656000137329102,1.21589994430542,0.7922400236129761,137.17599487304688,1.5840599536895752,1.337238073348999,1.814079999923706,1.8500900268554688,1.534600019454956,1.2619999647140503,173.13699340820312,1.9993599653244019,1.6878206729888916,0.010479999706149101,0.010689999908208847,0.008876999840140343,0.007290000095963478,0.005770000163465738,0.011540000326931477,0.9070000052452087,0.925000011920929,0.7670999765396118,0.6312000155448914,0.5,86.58599853515625,0.8442381024360657,1.09621000289917,0.9092000126838684,102.58899688720703
2014-08-07,1.0203800201416016,0.8484299778938293,0.6984000205993652,0.5543199777603149,95.43000030517578,1.1027699708938599,0.9346667528152466,0.979669988155365,0.8312900066375732,0.684469997882843,0.5433599948883057,93.52999877929688,1.0805000066757202,1.1784000396728516,1.2024999856948853,0.8231599926948547,0.6534900069236755,112.48799896240234,1.2996000051498413,1.4315299987792969,1.4607000350952148,1.2145899534225464,0.7937999963760376,136.63499450683594,1.5791300535202026,1.3382940292358398,1.8029999732971191,1.8398699760437012,1.529729962348938,1.2592600584030151,172.09800720214844,1.9882999658584595,1.685487985610962,0.010470000095665455,0.010689999908208847,0.008895999751985073,0.007319999858736992,0.005810000002384186,0.011549999937415123,0.9060699939727783,0.9249399900436401,0.7690500020980835,0.6328700184822083,0.5024799704551697,86.52100372314453,0.8476012349128723,1.0916399955749512,0.9076799750328064,102.11299896240234
2014-08-08,1.0125999450683594,0.8419600129127502,0.693340003490448,0.550320029258728,94.59400177001953,1.0953999757766724,0.9266122579574585,0.9871399998664856,0.8312000036239624,0.6846500039100647,0.5435199737548828,93.41899871826172,1.0815000534057617,1.186900019645691,1.202299952507019,0.823390007019043,0.6536300182342529,112.3291015625,1.3006999492645264,1.441499948501587,1.4601000547409058,1.2142000198364258,0.7936999797821045,136.4199981689453,1.579200029373169,1.3358268737792969,1.8163800239562988,1.8395500183105469,1.5293999910354614,1.2595000267028809,171.83200073242188,1.9895999431610107,1.6829917430877686,0.010569999925792217,0.010700000450015068,0.008864999748766422,0.007329999934881926,0.0058200000785291195,0.011579999700188637,0.9120699763298035,0.923799991607666,0.7681000232696533,0.6327000260353088,0.5023000240325928,86.31500244140625,0.8454514145851135,1.0931299924850464,0.9089000225067139,102.12899780273438
2014-08-11,1.0175000429153442,0.8400999903678894,0.6919999718666077,0.5529000163078308,94.7593994140625,1.0957000255584717,0.9279019832611084,0.9821799993515015,0.8255000114440918,0.6799899935722351,0.5432999730110168,93.10700225830078,1.0765999555587769,1.1892999410629272,1.2107000350952148,0.8234500288963318,0.6579099893569946,112.73999786376953,1.3037999868392944,1.4443000555038452,1.4701999425888062,1.2141000032424927,0.7989299893379211,136.9320068359375,1.5836000442504883,1.3405184745788574,1.8076000213623047,1.840149998664856,1.5192999839782715,1.2513999938964844,171.3679962158203,1.9817299842834473,1.6777114868164062,0.01054999977350235,0.010739999823272228,0.008856999687850475,0.007300000172108412,0.005830000154674053,0.01155999954789877,0.9117299914360046,0.9282900094985962,0.7663000226020813,0.6312999725341797,0.5044000148773193,86.4540023803711,0.8465249538421631,1.0967999696731567,0.905780017375946,102.15499877929688
2014-08-12,1.0118099451065063,0.8399400115013123,0.6919999718666077,0.5516300201416016,94.66999816894531,1.0953099727630615,0.9264406561851501,0.9878299832344055,0.8295999765396118,0.6836199760437012,0.5450599789619446,93.50599670410156,1.0816999673843384,1.1901999711990356,1.204800009727478,0.8237900137901306,0.6568199992179871,112.69000244140625,1.3035000562667847,1.4448299407958984,1.462499976158142,1.2136000394821167,0.7972000241279602,136.7969970703125,1.5819000005722046,1.3384909629821777,1.8117300271987915,1.8339699506759644,1.522029995918274,1.253999948501587,171.56100463867188,1.9844000339508057,1.6787537336349487,0.01056000031530857,0.010689999908208847,0.008861999958753586,0.007309999782592058,0.005830000154674053,0.01155999954789877,0.9124799966812134,0.9236000180244446,0.7663999795913696,0.6315199732780457,0.5035600066184998,86.4020004272461,0.8458090424537659,1.0927400588989258,0.9066900014877319,102.20500183105469
2014-08-13,1.012719988822937,0.841159999370575,0.6934000253677368,0.551360011100769,94.79900360107422,1.0995999574661255,0.9270418286323547,0.9872099757194519,0.8303999900817871,0.6845700144767761,0.544409990310669,93.58000183105469,1.0855000019073486,1.188099980354309,1.2036000490188599,0.8241900205612183,0.655460000038147,112.66999816894531,1.3069000244140625,1.4419000148773193,1.4603400230407715,1.2130800485610962,0.7950999736785889,136.68800354003906,1.5857000350952148,1.3366124629974365,1.8130700588226318,1.8362499475479126,1.5252900123596191,1.2570899724960327,171.85800170898438,1.9942100048065186,1.680700421333313,0.01054999977350235,0.0106800002977252,0.008849999867379665,0.007309999782592058,0.0058200000785291195,0.011599999852478504,0.9087100028991699,0.920199990272522,0.7642999887466431,0.6304000020027161,0.5012999773025513,86.1780014038086,0.842957079410553,1.092479944229126,0.9076099991798401,102.28199768066406
2014-08-14,1.0154999494552612,0.8440999984741211,0.6960999965667725,0.5573999881744385,95.28569793701172,1.097100019454956,0.9307520985603333,0.9843599796295166,0.8309000134468079,0.6852399706840515,0.5488200187683105,93.80799865722656,1.080199956893921,1.1836999654769897,1.2026000022888184,0.8243499994277954,0.6602100133895874,112.86000061035156,1.2994999885559082,1.4359999895095825,1.4589099884033203,1.2127900123596191,0.8008599877357483,136.88999938964844,1.5763599872589111,1.3367911577224731,1.792799949645996,1.821429967880249,1.5140899419784546,1.2483999729156494,170.87600708007812,1.9675999879837036,1.6689753532409668,0.010490000247955322,0.010649999603629112,0.008839000016450882,0.007300000172108412,0.005849999841302633,0.011509999632835388,0.9107000231742859,0.9251000285148621,0.7689999938011169,0.6341999769210815,0.5080000162124634,86.80400085449219,0.8479607105255127,1.091380000114441,0.9073100090026855,102.40799713134766
2014-08-15,1.015820026397705,0.8446499705314636,0.6970999836921692,0.5580999851226807,95.47599792480469,1.098270058631897,0.9316191077232361,0.9839400053024292,0.8312100172042847,0.686020016670227,0.5494099855422974,93.96299743652344,1.0808000564575195,1.183500051498413,1.2024999856948853,0.8252000212669373,0.6608099937438965,113.0199966430664,1.2999000549316406,1.4341399669647217,1.457200050354004,1.2115700244903564,0.8006600141525269,136.9499969482422,1.5751999616622925,1.3363981246948242,1.790869951248169,1.8197499513626099,1.512869954109192,1.2486000061035156,171.02200317382812,1.967079997062683,1.6686691045761108,0.010470000095665455,0.010639999993145466,0.008813999593257904,0.007300000172108412,0.005849999841302633,0.011500000022351742,0.910040020942688,0.9248499870300293,0.7688000202178955,0.6344299912452698,0.5080900192260742,86.91400146484375,0.8482483625411987,1.0906100273132324,0.9067400097846985,102.49600219726562
2014-08-18,1.0145000219345093,0.8414000272750854,0.6956999897956848,0.5570999979972839,95.40499877929688,1.0976999998092651,0.9317059516906738,0.985230028629303,0.8293399810791016,0.6855300068855286,0.54899001121521,94.01399993896484,1.0817999839782715,1.1875,1.205299973487854,0.8265299797058105,0.6618300080299377,113.33999633789062,1.3041000366210938,1.4368000030517578,1.458400011062622,1.2098000049591064,0.800849974155426,137.12399291992188,1.578510046005249,1.339046597480774,1.7945200204849243,1.8209999799728394,1.5104700326919556,1.2484999895095825,171.21600341796875,1.9709700345993042,1.672017216682434,0.010479999706149101,0.01063000038266182,0.008826999925076962,0.007290000095963478,0.005840000230818987,0.011509999632835388,0.9102399945259094,0.9236000180244446,0.765999972820282,0.6333000063896179,0.5072000026702881,86.8499984741211,0.84846431016922,1.089229941368103,0.9034199714660645,102.41000366210938
2014-08-19,1.0148999691009521,0.8450000286102295,0.6976000070571899,0.5572999715805054,95.65699768066406,1.101830005645752,0.9323139786720276,0.9848899841308594,0.8323000073432922,0.6870599985122681,0.5490000247955322,94.197998046875,1.0849000215530396,1.1825000047683716,1.2007999420166016,0.8252900242805481,0.6593999862670898,113.14689636230469,1.3029999732971191,1.432800054550171,1.4550000429153442,1.211400032043457,0.7989000082015991,137.10000610351562,1.579200029373169,1.336112380027771,1.7934000492095947,1.821120023727417,1.5161000490188599,1.2515000104904175,171.5749969482422,1.9759000539779663,1.67235267162323,0.010449999943375587,0.010610000230371952,0.008825000375509262,0.007290000095963478,0.005830000154674053,0.011509999632835388,0.907069981098175,0.9208999872207642,0.766700029373169,0.6328799724578857,0.5058000087738037,86.78500366210938,0.8461668491363525,1.0890300273895264,0.9067000150680542,102.61000061035156
2014-08-20,1.0168999433517456,0.8454899787902832,0.6980000138282776,0.5592399835586548,95.69409942626953,1.1029000282287598,0.9298000931739807,0.9827899932861328,0.8309000134468079,0.6861600279808044,0.5498899817466736,94.06999969482422,1.0841000080108643,1.1825000047683716,1.2029000520706177,0.825439989566803,0.661549985408783,113.18939971923828,1.3042999505996704,1.4325799942016602,1.4570000171661377,1.2111999988555908,0.8014000058174133,137.12399291992188,1.5800000429153442,1.332196593284607,1.7869999408721924,1.8177000284194946,1.5110000371932983,1.2474000453948975,171.05999755859375,1.9721100330352783,1.6621512174606323,0.010449999943375587,0.01063000038266182,0.008797000162303448,0.007290000095963478,0.005840000230818987,0.01152000017464161,0.9057899713516235,0.9214000105857849,0.7657999992370605,0.6324999928474426,0.5067899823188782,86.73699951171875,0.8428860306739807,1.0940099954605103,0.9092000126838684,102.91000366210938
2014-08-21,1.018149971961975,0.8481699824333191,0.7001500129699707,0.5591899752616882,96.27400207519531,1.108530044555664,0.9287638664245605,0.9817100167274475,0.8324499726295471,0.6874300241470337,0.5490900278091431,94.53600311279297,1.0881999731063843,1.1784499883651733,1.2005000114440918,0.8254899978637695,0.6593199968338013,113.50240325927734,1.3065999746322632,1.42753005027771,1.4539899826049805,1.2110999822616577,0.7986000180244446,137.5030059814453,1.5830999612808228,1.3260489702224731,1.7872200012207031,1.8205100297927856,1.5160200595855713,1.2517999410629272,172.10800170898438,1.9819899797439575,1.6600265502929688,0.010379999876022339,0.010579999536275864,0.008766000159084797,0.007269999943673611,0.005810000002384186,0.011509999632835388,0.9013100266456604,0.9180999994277954,0.7645999789237976,0.6312800049781799,0.5044000148773193,86.8280029296875,0.8377314805984497,1.0966999530792236,0.9134899973869324,103.70099639892578
2014-08-22,1.017899990081787,0.8478000164031982,0.7006000280380249,0.5609999895095825,96.60199737548828,1.107300043106079,0.93031907081604,0.9818300008773804,0.8327000141143799,0.6880000233650208,0.55103999376297,94.86000061035156,1.0875999927520752,1.1785000562667847,1.2005000114440918,0.8259000182151794,0.6615399718284607,113.88999938964844,1.3056999444961548,1.4270000457763672,1.4534000158309937,1.2105000019073486,0.8008000254631042,137.8939971923828,1.581030011177063,1.3279330730438232,1.7820299863815308,1.8146400451660156,1.5114799737930298,1.2483999729156494,172.13999938964844,1.9739999771118164,1.6579898595809937,0.010350000113248825,0.010540000163018703,0.008786000311374664,0.007249999791383743,0.005810000002384186,0.011459999717772007,0.9024099707603455,0.9186999797821045,0.7652000188827515,0.6323000192642212,0.5063999891281128,87.16000366210938,0.8397716283798218,1.0945600271224976,0.9115999937057495,103.8489990234375
2014-08-25,1.0199099779129028,0.8523799777030945,0.7043700218200684,0.5618900060653687,96.87999725341797,1.1127899885177612,0.930059552192688,0.9800800085067749,0.8355299830436707,0.6906200051307678,0.5509200096130371,94.97000122070312,1.090999960899353,1.1727999448776245,1.1962000131607056,0.8264099955558777,0.6591500043869019,113.6500015258789,1.305400013923645,1.419160008430481,1.4475300312042236,1.2098699808120728,0.7973999977111816,137.51400756835938,1.579300045967102,1.3198705911636353,1.7792999744415283,1.8150899410247803,1.5168299674987793,1.253600001335144,172.4029998779297,1.9802800416946411,1.6551907062530518,0.010320000350475311,0.010529999621212482,0.008793000131845474,0.007269999943673611,0.005799999926239252,0.011479999870061874,0.898140013217926,0.916100025177002,0.7657999992370605,0.6330000162124634,0.5048999786376953,87.05000305175781,0.8356313109397888,1.0968899726867676,0.9166100025177002,104.20099639892578
2014-08-26,1.019700050354004,0.8497700095176697,0.703499972820282,0.5597000122070312,96.52310180664062,1.1153000593185425,0.9278159141540527,0.980139970779419,0.8328999876976013,0.6896100044250488,0.5489000082015991,94.64800262451172,1.093400001525879,1.1761000156402588,1.1998000144958496,0.827750027179718,0.6587499976158142,113.5999984741211,1.312399983406067,1.4210000038146973,1.449779987335205,1.207800030708313,0.7957000136375427,137.2100067138672,1.5859099626541138,1.3188958168029785,1.785599946975708,1.8213000297546387,1.517699956893921,1.2562400102615356,172.42999267578125,1.9922000169754028,1.657028317451477,0.010359999723732471,0.01056000031530857,0.008803999982774258,0.007290000095963478,0.005799999926239252,0.011549999937415123,0.8957499861717224,0.9136999845504761,0.7613000273704529,0.6301800012588501,0.5015699863433838,86.49500274658203,0.8316008448600769,1.0993000268936157,0.9160000085830688,104.06999969482422
2014-08-27,1.0198999643325806,0.8543999791145325,0.7073000073432922,0.5627899765968323,96.94110107421875,1.1168299913406372,0.9317059516906738,0.9801899790763855,0.8375999927520752,0.6933199763298035,0.5517600178718567,95.01499938964844,1.094499945640564,1.1693999767303467,1.1933000087738037,0.827430009841919,0.6585000157356262,113.41790008544922,1.3063000440597534,1.4133000373840332,1.4420000314712524,1.208299994468689,0.795799970626831,137.07000732421875,1.5789799690246582,1.3170199394226074,1.7757999897003174,1.8115999698638916,1.5180000066757202,1.2562999725341797,172.22900390625,1.983870029449463,1.6547799110412598,0.01030999980866909,0.010520000010728836,0.008794999681413174,0.007300000172108412,0.005799999926239252,0.01152000017464161,0.894760012626648,0.9131799936294556,0.7649000287055969,0.6331999897956848,0.5038999915122986,86.77899932861328,0.8340979218482971,1.0950000286102295,0.9175500273704529,104.08999633789062
2014-08-28,1.014490008354187,0.8541799783706665,0.7077000141143799,0.5630999803543091,96.95809936523438,1.115399956703186,0.9336196184158325,0.9853299856185913,0.84170001745224,0.6973999738693237,0.5549799799919128,95.55799865722656,1.0995999574661255,1.1700999736785889,1.187399983406067,0.8284500241279602,0.6592299938201904,113.5199966430664,1.3061000108718872,1.412660002708435,1.433459997177124,1.2069900035858154,0.7956900000572205,137.01400756835938,1.5759999752044678,1.319087266921997,1.7750500440597534,1.8012800216674805,1.5164599418640137,1.2562299966812134,172.14999389648438,1.9805999994277954,1.65763258934021,0.01030999980866909,0.010459999553859234,0.008813999593257904,0.007300000172108412,0.005810000002384186,0.011500000022351742,0.8956400156021118,0.9086999893188477,0.7651000022888184,0.6339399814605713,0.5045999884605408,86.87200164794922,0.8367500901222229,1.0867500305175781,0.9149600267410278,103.87799835205078
2014-08-29,1.0151000022888184,0.8558400273323059,0.7092999815940857,0.5635899901390076,96.96659851074219,1.1161999702453613,0.9355412125587463,0.9847999811172485,0.8425999879837036,0.6985800266265869,0.5552399754524231,95.49199676513672,1.0993000268936157,1.1678999662399292,1.1861000061035156,0.8286399841308594,0.6587200164794922,113.30380249023438,1.3042999505996704,1.4092999696731567,1.4311000108718872,1.2064000368118286,0.794700026512146,136.71299743652344,1.574180006980896,1.3184958696365356,1.773300051689148,1.8009999990463257,1.517799973487854,1.2579400539398193,171.99899291992188,1.9801000356674194,1.6589525938034058,0.01030999980866909,0.010470000095665455,0.008813000284135342,0.007309999782592058,0.005810000002384186,0.011509999632835388,0.8949800133705139,0.9088000059127808,0.7662699818611145,0.6351000070571899,0.5047000050544739,86.82099914550781,0.8377314805984497,1.0855000019073486,0.9150400161743164,103.69599914550781
2014-09-01,1.0146000385284424,0.857200026512146,0.7106000185012817,0.5622000098228455,97.16000366210938,1.1167999505996704,0.933009922504425,0.985069990158081,0.844730019569397,0.7001699805259705,0.554069995880127,95.75,1.1003999710083008,1.1658999919891357,1.18340003490448,0.828819990158081,0.6557700037956238,113.34500122070312,1.30239999294281,1.4071300029754639,1.4277000427246094,1.2062300443649292,0.7911499738693237,136.74600219726562,1.571560025215149,1.3127838373184204,1.7782700061798096,1.8041000366210938,1.5241999626159668,1.2635999917984009,172.77999877929688,1.9852999448776245,1.6592552661895752,0.010289999656379223,0.010440000332891941,0.00880299974232912,0.007309999782592058,0.005789999850094318,0.011490000411868095,0.8950600028038025,0.9081000089645386,0.7670999765396118,0.6360999941825867,0.5034000277519226,86.99800109863281,0.8354916572570801,1.0876100063323975,0.918910026550293,104.16799926757812
